1.0519,-1.237,-2.0201,-0.78749,0.04349,1.9627,-0.5984,0.87011,2.1166,-0.87875,-1.1575,1.5152,0.15593,0.20222,-0.7654,0.44438,-0.34771,-1.5406,0.15072,-0.62073,0.20921,0.34788,-1.0387,0.44591,-0.48895,2
3.1615,-2.8077,-1.25,-0.60542,-0.20398,2.4699,-0.39803,-0.40835,-1.5494,0.8273,-0.66822,1.7802,1.4203,-0.75441,0.24718,-0.62843,0.24981,-0.041247,0.26061,-0.31284,-0.63411,0.56534,-0.64424,-1.0568,0.18045,1
-1.7018,-2.4916,1.1118,-0.27652,-2.2124,-0.14898,-0.25278,0.20094,1.0868,-0.39355,-0.1614,1.6885,-0.56856,1.1241,0.018167,-0.0076702,0.69559,-1.5259,-0.81373,0.37857,-0.51222,-2.5688,-0.093573,-1.6605,0.63774,5
-1.936,1.7536,-2.6979,-1.2723,-0.7359,-0.093535,-0.92518,-1.7865,-1.2194,0.97557,0.85921,0.70644,-0.82623,0.44367,-0.029188,0.70062,-0.24728,0.96001,0.31634,0.61083,-2.3494,-0.075127,2.3113,-1.9345,1.1675,8
-1.287,-0.86843,1.6982,2.8768,1.8004,-0.40181,-2.26,-1.2396,1.7087,0.61878,-0.062054,-1.0101,1.6436,-0.11594,-1.1073,-1.6093,-0.6825,1.602,0.58227,0.01772,-0.68278,0.31996,-0.021667,-0.33366,0.016587,5
1.0482,-0.31282,-0.47382,-2.9945,1.7519,0.32148,0.64729,-0.36886,-1.1886,0.082041,0.42493,-1.618,1.3745,1.8252,0.34839,1.6341,0.69401,1.0841,0.2945,0.88259,-0.55519,1.05,0.6648,-0.46856,0.39305,2
0.76995,-2.3988,2.248,-0.87679,0.13408,-1.8437,-0.56708,1.8007,-0.12713,-1.0007,0.51374,-0.31657,-0.2694,-0.52492,0.37144,0.42986,-0.15951,0.23617,-0.41928,0.8141,-0.7765,1.0422,0.97635,1.05,0.77439,3
1.3823,-0.36647,2.991,-1.0691,0.028538,-0.82417,-0.024055,-0.17123,0.54814,0.96521,3.1495,-1.4282,-0.10621,0.5673,-1.1231,1.434,-0.39191,0.45835,0.21067,0.85729,0.45627,-0.89348,0.13756,-0.49947,-0.44816,3
2.6951,-0.3806,0.77664,-0.82531,-1.0053,-2.0035,0.27805,-0.4132,1.8901,0.24679,-0.4077,-1.5989,-1.6238,-0.036434,-0.32279,0.41396,0.37305,-0.087677,-0.27846,0.22153,-0.27252,0.11494,-0.73165,-0.022708,0.34472,1
-3.2313,-2.3638,0.40742,-0.80166,0.80837,1.4273,1.8106,3.3234,1.8409,-1.4671,0.45808,1.0741,0.64476,0.84967,-0.29165,-0.44043,-0.90978,0.98475,-0.23082,0.88258,-1.3199,0.51252,-1.4507,0.68307,-0.6265,2
-0.34599,-2.2875,-4.0356,1.542,0.80023,1.4799,-0.93459,0.021886,0.58371,-0.61065,1.2992,-1.7656,-1.7816,-0.15608,1.4159,0.61056,0.46377,-1.8724,-1.0378,-0.061201,-0.74306,-0.23567,1.8097,0.39262,-0.91115,8
1.7076,2.055,-0.75598,2.7204,-0.58682,2.1803,3.1387,1.0693,-0.55846,-0.54842,-0.39345,0.46591,0.5798,-1.1078,-0.31496,-1.3317,-0.14889,-1.0832,-0.88742,-0.59353,1.0822,0.37489,0.41455,0.069638,0.39885,7
-1.7841,-0.99207,0.2443,-1.4426,-3.7977,-0.34535,-1.5732,-0.22208,0.92476,0.14987,-0.58754,-0.67325,1.1378,-1.1532,0.63109,-0.23607,-0.62339,0.41994,-0.74341,-0.92852,-0.077504,0.6626,1.2584,0.094875,-0.9966,0
-1.3988,0.46279,-2.6658,-1.4607,1.9775,0.81015,-0.12365,1.7484,-0.33427,-1.7067,-0.46759,-1.6138,1.6916,1.1112,0.62043,0.49701,0.0048374,-0.21786,2.2916,1.8394,-0.68761,0.29675,-0.64569,0.19966,1.3634,2
-1.3042,3.2702,0.11314,-0.71916,2.49,1.8163,-2.6369,0.47422,-0.92653,1.655,-1.1798,1.0782,0.56204,1.4364,-0.51321,-0.53746,0.50186,-0.16868,-0.049067,-0.063454,-0.0046899,-0.72421,1.1079,0.73553,-0.16143,4
1.3735,2.4691,1.4606,0.71794,-1.4007,0.59729,0.31258,1.1542,1.7535,-0.74872,-0.51297,-0.14035,-0.24806,1.0179,0.3011,0.00049711,-1.2291,0.36669,1.0719,-1.2171,0.19084,-0.073894,-0.27322,0.76031,0.20333,7
-1.8257,-1.6514,1.7727,-0.11287,-3.7429,1.6192,-2.4502,-1.5893,1.7567,-0.07608,0.26403,-0.58037,0.77177,0.42739,-0.53496,0.72719,0.72028,-0.072855,0.034059,-0.16491,0.39641,-0.15434,1.1508,0.062735,-0.11339,0
-1.9317,-0.2228,-1.4655,2.4635,0.87186,-1.7312,-0.94276,-2.0805,1.1889,1.8419,0.14312,-0.14234,1.6972,-0.27796,-1.5556,-1.9049,-0.89683,0.42591,-1.4572,-0.74484,-1.1228,-1.0004,-0.47843,-0.22656,-1.6676,5
2.4998,1.3289,1.4196,-0.60415,-2.1267,-1.4033,0.35097,0.22298,0.50737,1.3587,-0.72122,0.22724,-0.93494,-0.31461,-0.8117,0.58148,-0.33723,-0.55444,-0.45066,-0.99118,-0.64896,-0.127,0.046517,-0.60068,0.44393,7
-4.7865,-1.4391,1.3745,0.92023,-4.287,2.2689,-1.1361,-1.7155,1.0033,-0.046663,1.0965,-0.58521,0.41245,-0.10422,0.30901,0.24932,0.029189,-1.4762,-0.48789,-0.81716,-0.37723,-1.2683,-0.6302,-0.76269,0.31699,0
0.9926,0.053941,0.50312,-0.20025,2.2746,0.38107,-0.060473,-1.1702,1.4587,0.16481,-0.73626,1.6596,0.25409,0.11233,-1.446,-0.37487,0.53246,-0.66845,-0.556,1.5037,1.3938,0.34669,-0.95474,-0.48697,-0.43375,8
-0.68124,2.1061,1.5464,0.50482,-2.8035,-0.071492,-0.61367,0.51493,2.1107,0.61616,0.6579,-0.54244,-0.16874,-1.0039,1.0434,-1.3905,-0.12055,0.61966,2.0368,-1.2211,0.11381,0.14403,-0.1933,0.27191,0.62441,7
3.5295,-2.378,-1.3194,-0.16523,0.0096877,0.29825,2.4584,-1.1206,-0.48282,0.055382,0.60394,-0.24428,1.3342,-0.76158,0.46566,-0.92178,0.77321,-0.93448,-0.11312,0.5927,-0.3014,-0.21325,0.33229,-0.35259,0.04433,1
0.27663,-1.042,3.1564,-1.8778,-0.35818,-1.1483,-0.96291,0.37724,0.39743,-1.8289,-0.0153,0.85697,-0.40382,-0.81957,-0.85598,-0.15697,0.081742,0.009918,0.16735,-0.31252,0.46607,0.71928,0.50746,0.56856,1.3505,5
1.2562,0.59463,-1.8844,-0.99116,-0.94111,-0.5362,-0.14945,1.0493,-1.6081,0.37617,-1.7825,-1.0583,-0.60553,0.70054,-0.60088,0.40683,-0.88945,0.85696,1.8601,1.5965,0.1692,-0.7709,-0.12194,-0.19526,0.1039,5
-0.95877,-2.5477,2.7949,2.4164,1.7152,-0.82342,-1.119,1.3476,-1.1305,-0.56225,0.24805,-0.29399,0.88134,-1.08,1.3779,0.090656,0.85613,1.7015,-0.020965,-0.21634,0.89446,0.58931,-0.45838,1.1181,-0.89531,3
-2.3665,-0.41398,0.18778,0.44117,-0.10757,-2.5558,-1.3893,1.4898,-0.49626,0.79312,1.2199,2.0157,-0.2682,2.3585,1.1515,0.74302,0.64498,-1.2084,-0.16417,0.8422,0.18812,-0.44426,-0.56075,1.3705,-0.59904,0
1.4698,1.3816,0.96827,2.7868,-0.47697,0.54655,0.38157,-1.0286,1.026,-1.4214,-0.3182,-0.014793,0.28335,0.76155,0.429,0.90019,-0.11828,-0.53167,1.6865,-0.6042,0.74524,-0.48408,-0.43938,1.4038,0.79361,9
-0.033998,-1.608,-2.5736,-1.1944,1.5731,-2.7403,0.051901,0.17891,-0.58082,2.1357,1.7532,0.86493,-0.27113,0.91098,-0.69257,-1.0556,-1.3826,-0.21245,0.0073092,-0.41466,0.83386,0.38838,0.44833,0.72165,-0.64921,6
0.66068,-0.15162,-1.1063,-2.8742,3.4199,0.087851,1.8064,-0.6102,-1.2762,0.98145,-0.15161,-2.2359,0.959,1.2321,-0.43787,0.73527,1.0554,0.58449,-0.69755,1.1451,-0.40528,-0.15527,0.8154,1.0976,-0.43353,2
1.2771,2.2113,-1.2463,0.97274,-1.9528,1.1357,1.5586,1.39,-1.359,-2.4617,-0.14908,0.66942,-1.154,-1.2261,-1.905,-0.98636,1.1782,-1.1486,0.12059,0.73468,0.79249,0.26448,1.2588,-0.3704,-0.51293,7
-1.9687,3.7192,-0.35743,2.7694,1.5574,1.9285,1.9396,-1.9334,-0.84439,2.2175,-0.30026,-1.3203,-0.81574,-0.36007,-0.56948,-2.0457,0.99634,-0.76338,-0.1834,0.64306,-0.051913,0.15962,-0.086592,0.58287,-1.2944,8
0.46632,-2.1469,-2.0285,1.3794,0.74718,1.0714,-0.83812,-0.9354,1.9514,-1.3965,0.36275,-0.19954,-1.0323,0.033645,0.67407,-0.43018,0.16459,-0.68022,-0.49324,0.16245,0.1153,0.26722,1.0978,-0.7931,0.21568,8
0.023848,-2.1632,2.8965,0.93728,-1.5662,-0.81524,-0.47707,-0.45742,-0.53603,-1.6132,1.5747,0.24158,0.18839,1.7596,-1.1387,-0.58758,1.5177,-0.92001,0.82954,-1.1575,-1.0733,1.1382,0.084885,-0.62305,-0.67706,3
0.46876,3.4925,0.047302,2.3037,-2.1276,1.326,2.0837,2.2404,1.3502,-0.62726,0.74659,-0.11849,-0.92347,-0.48277,0.33102,-1.2749,-1.2245,-0.083551,-0.08143,-0.31214,0.82784,-0.37874,0.61896,0.21845,1.1061,7
-3.376,-0.1151,-2.5001,-1.6072,2.0535,-0.71445,1.1271,-3.0498,-0.22458,-0.92535,-2.0008,0.015055,-0.77106,-0.16593,0.97262,1.078,-0.61966,-1.0339,-0.25795,1.5781,-0.71951,0.82595,0.40553,-0.4241,-0.51694,6
2.1601,0.65819,-1.372,2.0081,-0.70129,-0.18524,1.3768,-0.028379,-0.57712,-1.9331,0.76308,1.5446,1.3496,1.1361,-1.3327,0.9278,-0.6394,-0.57654,-0.27711,0.5415,0.51573,1.304,-0.14708,0.24576,-1.2935,7
1.1262,-1.5166,-0.00096685,-0.41825,0.89561,-3.1382,-0.1295,0.79552,0.11536,0.52001,0.7428,0.32624,-0.42785,-1.0047,0.23884,-0.28833,-1.8075,-0.9983,0.18634,0.11342,0.89335,1.0559,0.5796,0.86508,0.099569,6
-0.9606,-3.2913,0.16186,0.41501,0.43742,-1.3732,0.41062,1.687,0.31147,0.15079,-1.1982,1.3798,-0.37972,-0.25397,-1.7391,-0.92294,1.0461,-0.4797,-0.70166,-0.77785,1.1756,0.30147,0.42402,0.48684,2.2424,3
0.10133,0.20907,-0.39483,-1.7624,1.9654,-2.9677,-0.83325,-1.078,0.6822,-0.75657,-0.037935,1.2801,-0.45008,-0.84201,0.13816,0.63907,-1.5858,0.95009,-1.0638,0.85508,0.96756,-0.31384,-0.4007,0.016199,0.77627,6
0.28684,-0.74845,-2.4907,1.4466,-1.7766,-0.63661,0.70921,2.9419,-1.2513,0.57945,-0.59683,-0.44342,0.97051,-0.10085,-2.1612,2.0921,0.21297,-0.63636,-0.00052717,-1.1808,0.11295,-0.56079,0.18375,0.24135,-0.14142,5
-0.61773,0.57037,1.0703,-3.5648,-0.68025,0.017478,-0.14752,-1.357,-0.14382,-1.3527,-1.8581,-0.1251,-0.90829,0.16843,0.15928,-0.24953,-1.2186,0.86626,0.96015,-0.3279,-0.63352,0.14432,1.0258,1.7965,-0.6292,6
-5.8757,0.46737,1.7474,1.349,-0.023607,-0.45121,2.1195,-0.020618,-1.2462,0.47107,-0.8447,2.0701,-0.067782,1.0511,1.5208,-0.57156,1.508,0.69773,0.37426,0.5887,-1.1325,-0.14257,0.36889,-0.11209,-0.43956,0
-0.44641,0.8744,-1.7177,-1.9269,2.0549,-2.9457,-0.0065408,-1.3437,1.381,0.0086203,0.19568,1.7817,0.0096234,-0.2207,-0.25371,0.11555,-0.4244,0.64286,-0.99255,0.31747,1.0139,0.10474,-0.39434,-0.39419,-0.084362,6
2.0604,0.10536,-1.8487,1.2928,-1.0963,2.8193,-0.061899,-0.61579,-0.37194,-0.080479,0.090112,2.5273,-0.6652,-0.51938,-0.48864,1.4595,-0.4123,-0.19309,-1.2661,0.50943,-0.53445,0.77294,-0.92453,-0.083493,0.050417,7
-2.549,-3.0039,0.20645,3.3017,1.8224,-1.4737,-2.0414,-0.3092,0.19314,0.8659,2.0347,-1.195,0.98608,0.11526,-1.9709,-0.13393,-1.0164,-0.17046,-2.1196,0.52286,0.2286,-0.87706,-0.1306,-0.16889,0.20166,5
-0.0080326,1.6087,2.2775,-1.8346,-2.5929,-0.64317,0.28645,1.5023,-1.3612,0.78171,1.4108,2.6986,-1.0186,-0.76759,0.29264,0.32564,-0.18992,-0.084341,-1.3848,0.34487,0.64399,-2.1457,-0.59002,-0.14383,0.42148,7
0.10657,2.5896,1.2123,-0.85662,-0.082628,1.5273,-1.4123,-0.38447,0.86239,2.5201,0.28323,0.57085,1.1213,0.77273,-0.50577,-0.89324,0.5156,-0.11271,0.010254,1.2082,0.27358,0.21295,0.43385,1.1216,-1.0197,9
0.18116,1.2347,-1.4772,1.5813,1.0941,1.6033,1.416,2.7479,-1.174,0.5169,-0.1943,-0.8283,-0.76252,-2.8416,-0.15119,1.1088,-1.6596,0.59983,-0.66483,0.96667,-0.61757,-1.5615,-0.094582,-1.0089,0.56089,3
1.0759,2.777,0.47702,-0.12566,-0.3886,-0.59157,-2.5018,0.24377,0.31265,0.29078,-1.5246,0.17436,0.17968,0.88559,-0.70561,-0.10801,-0.39628,-1.0288,-0.43585,0.30108,-0.026329,0.47675,-1.0201,-0.43108,-0.3384,4
-1.0165,1.7009,-0.019814,-1.5638,2.6078,-2.7272,0.55239,-0.70361,2.4637,-0.33184,-0.40353,0.3491,-0.044466,-0.48889,-2.0783,-0.21474,0.47463,2.6076,-1.1892,0.2561,1.0647,-0.26313,-0.39008,0.094226,0.10226,6
-5.2959,-1.3113,0.85629,0.9366,-4.1219,0.67706,-0.34972,-2.7849,-0.059671,0.9726,-0.79833,-0.17729,1.1495,1.7855,-0.67781,0.93714,0.16143,-1.5394,-0.87665,1.5232,0.039818,-0.12628,1.0811,-0.2238,0.89179,0
2.414,-1.4351,-0.080552,-1.4606,-0.43864,0.15561,0.8386,0.69631,-0.24265,0.76374,-0.39017,-0.051549,0.86546,-1.2331,-0.021424,-1.6627,-0.18517,1.0291,-0.031985,-0.50035,0.86797,-0.16861,-1.0359,-0.21666,-0.38141,6
0.30998,-4.0333,0.96567,-0.59422,0.1851,1.187,-2.1623,0.85729,-0.32764,-0.25252,-1.6423,-0.20277,-0.97093,2.3007,0.28932,-1.4566,-0.14016,-0.49405,-0.32214,-0.072502,-0.13418,-1.8911,0.7438,-0.40148,1.2461,2
1.3092,-0.59763,-3.2805,3.561,-0.51259,0.35981,0.91929,0.10912,-1.6073,0.1463,0.92166,-0.57766,-0.20166,-1.2531,-3.2728,0.43294,-0.60247,1.5835,-0.67781,0.62381,-0.27583,-0.049326,-0.20249,-0.40554,0.75472,5
-1.1695,1.1382,0.56216,3.855,2.3051,2.7251,0.44945,-1.6528,-1.2396,2.359,0.5933,1.1389,-2.0571,-1.0863,-1.8421,-0.11917,0.37738,-0.26009,1.4305,0.838,-0.17361,0.52113,-0.65963,-0.012476,0.48515,8
3.5166,-1.1491,-0.072974,0.64619,-0.9189,-1.5551,2.5329,-1.368,0.094195,0.74306,0.81516,-1.6685,-0.87729,-0.2776,0.95833,0.13794,1.0875,-0.1674,-0.28188,0.079189,0.087448,-0.89264,-0.2555,-0.0061734,0.16701,1
3.5177,-1.8264,-0.48345,-0.90727,-1.7683,-1.0795,0.92335,-0.80453,0.085387,-0.46607,1.2611,-0.79021,0.36204,-0.40497,0.77451,-1.0031,0.56709,-0.66695,0.010532,0.43518,0.23097,-0.77504,0.47174,0.84996,-0.11291,1
-0.49439,3.0921,2.7417,0.39054,3.4315,0.70982,-1.355,1.0176,-2.1189,0.95293,-1.743,-0.67377,0.71023,-0.36566,-1.2995,-0.64111,-0.099876,0.62733,-0.0099484,0.14943,-0.13494,-0.4024,-0.32578,0.89706,-0.24456,4
0.082903,2.5833,-1.4863,1.0862,1.1241,2.7207,1.8295,0.33949,-1.1408,0.42746,1.6358,0.92311,0.73465,0.13096,1.1077,-0.18417,-0.36556,1.1235,-2.2053,-0.68945,1.5677,-0.44862,0.3676,-0.74294,0.35952,7
-0.48071,-0.012965,3.375,-0.91181,-0.47405,0.20438,-2.0405,-0.93709,-0.21413,-1.0154,1.9044,-0.86763,1.7519,-0.063167,-0.0086073,0.62139,-0.54869,-0.35597,1.7158,-1.9429,0.36798,-0.60942,0.36771,-0.65475,-0.42029,5
-0.97565,-0.36576,0.24828,0.62777,2.3906,-0.30098,-1.786,-0.7075,0.63084,-0.71544,-0.32829,1.9585,-0.86001,-0.067963,0.81435,-0.08353,-1.2921,-1.135,-1.1269,0.76475,0.31731,-0.27486,0.42789,-1.1653,0.96314,8
-1.1725,4.5943,0.21386,-1.8201,0.11142,0.053396,-2.2683,0.36826,0.5131,1.6246,0.73729,-1.5017,-0.84762,-1.6717,-0.62295,-2.622,1.1449,0.11485,-0.045467,-0.12884,-1.1919,0.61133,0.20525,-0.022111,-0.41094,4
2.061,1.5372,-0.18783,-0.076759,-0.50793,-1.6017,-0.55197,-0.63987,-1.4402,-0.47827,-0.78984,-1.0573,0.78472,1.1225,0.99752,0.01769,0.32325,-0.014835,-0.33874,-0.42431,-0.69801,0.38924,-0.63957,-0.73082,0.5938,4
-2.4165,0.31541,0.78654,1.5521,1.0084,2.5055,-2.8643,-1.3373,-0.57243,0.23224,1.7859,0.48679,0.16688,-0.031586,0.093566,0.36627,-0.50849,-1.0815,-0.20035,-1.2613,-0.18973,-1.1055,0.5659,0.95765,1.5712,8
1.3832,3.7021,-0.91562,2.6122,0.71707,0.21327,0.68371,-0.53986,-0.15564,-0.97454,0.52447,-0.43448,0.13242,0.66834,0.71387,-0.39746,-0.70263,0.31212,-0.30871,0.97211,-0.85106,-1.2026,-0.040076,0.17507,1.384,9
2.686,-1.5738,-1.3947,-1.1446,0.15768,2.827,-2.271,0.22842,-0.99371,1.0677,-1.693,0.74991,-1.2054,0.0019967,0.63147,1.3172,0.017016,0.13104,-0.77424,-1.2104,-0.14439,-0.17526,-0.22582,-0.13904,0.5297,1
0.68571,2.3487,2.2944,-0.10819,1.0113,-1.577,0.1514,1.5532,-0.621,0.70508,-0.25607,-0.88686,-0.77525,-1.4804,0.73972,0.86609,-0.8908,0.27167,-0.12667,-1.1316,-0.84821,-0.013151,-0.95666,-1.6023,0.57138,7
0.44793,-1.7992,0.70677,3.1176,0.036559,0.11403,2.0422,2.5349,1.5606,0.34233,-0.61948,-0.049226,1.8496,-0.29239,0.63307,-0.0044455,0.70644,0.6227,-0.6838,0.20849,-0.1601,0.7797,0.64964,0.13075,-0.82831,3
1.9463,1.9564,-0.58563,0.74382,-0.83929,0.37551,-0.80399,-1.3741,0.4172,-1.502,-0.23845,-0.045181,0.86713,1.2728,1.0022,-0.1665,-0.26927,-0.62048,-0.43105,0.33886,0.59664,-0.011383,0.15101,0.63961,0.022122,9
-1.1452,-2.3123,-0.27105,0.46782,2.5845,1.8173,3.4187,-1.7361,-0.3858,2.5608,-0.92116,1.117,-0.21127,-0.96438,0.54638,-0.15268,-1.5504,0.27317,-0.99252,-0.25801,0.29777,-0.58177,0.23929,0.033269,-0.19425,2
-1.0356,-3.1915,3.3922,2.0438,1.3001,0.28331,-0.65508,1.6545,-0.20129,-0.47905,0.16312,-0.046532,0.69628,-0.8982,1.3105,0.7733,0.79325,1.2651,0.079196,-0.72648,1.3626,0.53921,-0.18445,0.69685,0.12059,3
2.3124,-1.8071,-0.72135,1.2375,-0.41554,0.85132,-0.35137,-0.88379,0.11758,0.33684,0.22074,0.4615,-0.83261,0.62305,1.4345,-0.065056,-0.2047,-0.52173,0.39536,-0.66277,1.209,0.67677,-0.65182,-0.1214,-0.15097,8
1.2557,-0.29148,1.0005,0.46552,0.9042,-0.27376,-0.92819,-2.1723,0.83099,0.1952,-0.52785,-0.17739,0.39783,-1.0566,-0.79186,-0.13131,0.66906,-0.84991,0.87602,0.22721,1.4394,-1.5865,-0.8143,-0.14996,-0.90157,8
0.33003,-1.5034,-0.36971,-1.8196,2.1222,1.8622,2.7894,0.51675,0.54342,-0.019527,0.43676,-0.61117,1.0009,0.61338,-0.24849,0.13892,0.24624,1.7356,-1.2575,-0.65101,-0.94203,0.71286,2.3962,-1.3628,-0.17568,2
0.022188,-0.43571,-4.2433,-2.2982,-0.14482,2.0046,-1.649,1.1987,1.8947,-0.075572,0.14383,0.14795,-1.0049,-0.12696,-0.44966,0.22604,0.18692,-0.96155,0.91938,-0.63474,-0.58214,-0.31583,-0.34006,0.66722,1.3771,2
-1.4608,3.0573,1.6253,-3.5887,-0.28168,1.6806,-0.17613,1.8734,-1.2271,1.4435,1.1828,0.3623,0.74897,0.38102,0.15524,-1.0591,0.85718,-0.54381,-0.71014,-0.40487,1.3244,0.86662,-0.024368,0.7346,-1.0776,4
-1.2622,2.2595,1.8775,0.074064,-1.2902,-1.6206,-0.36621,3.2458,-1.8174,0.45797,-0.97694,0.72709,-1.9915,-1.3228,-0.65309,-1.0638,1.8803,-1.2706,0.70342,0.63112,0.68795,0.36347,-1.0612,0.32063,-0.11132,7
0.15513,1.2488,-0.2849,-0.22337,-0.3812,-1.4681,-0.066626,-0.80486,-0.9432,1.2775,-0.069486,1.3917,-2.4269,1.0318,-2.2095,0.3988,0.39776,1.6899,-0.17966,0.77152,0.70991,-1.6312,-0.058321,0.62572,-1.4245,5
0.42396,3.8646,1.2077,0.10234,-0.1146,0.14612,-1.7135,0.083803,1.099,0.057913,-0.61334,-1.6105,-0.52923,-1.1031,0.36932,-0.26418,-1.1385,-0.5586,0.94843,0.33699,-1.1563,0.060617,0.48403,0.15356,0.40132,4
0.99071,3.0448,1.9879,1.5348,1.7626,1.2542,-0.72598,0.53505,-0.1845,-0.25864,-2.3764,-2.073,-0.030376,-0.24152,0.12225,-1.2059,-0.5953,0.031277,1.2342,-1.1329,-0.28043,-0.48323,-0.8827,0.86467,0.64306,4
-6.2465,0.14506,-0.81346,2.2891,-2.2244,-0.56484,-1.0182,-0.54022,0.47742,-0.1177,0.18495,0.93438,0.36338,0.059929,2.2005,-0.52102,1.1566,0.40351,0.28324,0.38154,-0.083187,0.42677,-0.10064,0.43481,0.17137,0
0.75214,2.1254,0.28048,0.46868,0.25002,-2.5081,-0.67299,0.49648,0.52409,1.0253,0.99464,1.0971,0.31243,1.0163,0.84166,-0.23911,0.5201,-0.12274,-0.24396,-0.56273,-1.082,1.2462,-0.97605,-0.45916,0.080674,9
-0.71102,-0.62797,-2.704,4.0181,0.7775,0.99689,-1.0931,-1.8244,1.2842,0.14981,1.3588,-0.76726,-2.2287,-0.51377,-0.50854,0.43461,-0.013482,-0.014102,-0.16654,-1.2705,-1.103,1.7761,-0.25132,-0.03181,0.1038,8
0.40553,3.3496,-2.2819,1.1019,0.60639,1.7672,-0.65503,-1.6054,0.28343,-2.605,0.62492,-0.18159,-0.51578,-1.5883,-1.2599,-1.1525,0.15142,1.1968,-0.10732,0.7036,-1.1043,-0.36157,1.2249,-0.57946,-0.41204,4
3.4592,-2.115,-0.4328,-0.91798,-1.1789,-1.1824,1.3234,-1.1471,0.072419,-0.48206,1.1607,-0.97925,-0.15654,-0.67967,0.88425,-0.62892,0.77963,-0.6278,-0.16777,0.87087,0.17592,-0.91085,0.4668,0.73358,-0.11394,1
-1.1781,-0.14197,-0.95865,0.98088,0.68837,-2.0439,-0.96869,1.499,1.5475,-0.46827,0.71903,1.6909,-1.6423,0.85489,0.72559,-1.2972,-1.0966,-0.57607,1.122,0.32549,0.83404,0.12505,-0.43397,-0.65911,-0.48231,0
0.54815,-1.3306,-0.20054,-0.52693,1.8066,-3.1782,-0.46409,-0.52565,0.46082,0.71118,1.0995,0.61015,-0.67053,-0.87121,-0.57396,-0.23711,-1.8978,-1.1767,-0.28927,0.82012,1.5502,0.28171,-0.17446,0.43643,0.08996,6
-0.76827,0.63491,-2.4465,4.2121,0.83558,2.0029,0.89259,-0.28316,0.14358,0.38467,0.8748,-2.0638,-2.2625,-0.59837,0.47034,1.2393,0.24004,1.1757,-0.5585,-0.0064361,-0.10595,0.27742,2.0752,0.80894,0.31625,8
1.0315,2.1815,-1.4063,1.2861,1.8705,2.4967,3.0078,0.83428,-1.4674,-0.48226,0.96628,0.46807,-1.7967,-0.52538,0.71899,-1.289,0.80626,0.71879,-1.097,-1.1259,0.83245,-0.82343,0.68362,-1.1864,0.97916,7
-0.70511,-4.2221,-0.61661,-2.5847,1.8519,0.7226,1.0048,0.28894,0.49599,1.0628,-1.8973,0.23635,-8.9202e-05,0.11569,0.31431,-1.0345,-1.1489,1.2992,0.2221,0.10392,-0.37612,-0.9598,-0.013634,0.58679,0.31841,2
-2.8731,-0.23456,-1.6273,1.1107,-4.3268,-1.1389,0.19535,-0.035469,-1.4209,0.50597,-1.0063,-0.31122,0.33473,-0.64047,-0.48264,1.0653,-0.57046,0.28029,-1.4595,1.1739,0.12495,1.1749,-0.73541,0.73339,-0.09371,0
3.6434,-1.6056,-0.36557,-1.0057,-1.6983,-0.53777,1.1388,-0.7938,0.095278,-0.41147,0.63833,-0.47736,1.0048,-0.27786,0.9859,-0.75702,0.72556,-0.58952,-0.14892,0.32698,-0.05478,-0.74732,0.36445,0.43128,-0.29891,1
0.12337,-1.1863,-1.9992,-0.63069,2.1629,-2.8988,1.044,-0.094501,0.69024,0.80848,2.0123,0.3397,0.28721,-0.75786,-1.2873,-0.98491,-1.1087,-1.0703,-0.90315,-0.061108,1.6919,0.13927,-0.63745,0.18191,-0.08164,6
2.5151,-0.14564,-0.91881,2.2212,0.26027,1.1956,0.54089,-1.1789,-1.3459,-1.3958,-0.067187,1.7603,0.89627,-0.06806,-0.23563,1.6186,-0.49529,-0.72089,0.24508,1.1113,0.62677,0.8632,-0.98989,0.10014,-0.64809,9
-4.6589,0.099916,-3.3518,0.49423,-2.4061,-0.60043,-1.5066,0.62538,1.6363,-0.96283,-0.1194,-0.87918,1.7144,-2.0672,-0.13292,0.54628,1.5129,0.41649,0.43514,-0.77428,-1.2325,-1.262,0.20048,-1.5489,-1.0242,0
-0.93782,-1.8543,-0.24974,1.7081,-0.043974,-0.82392,-1.595,1.1616,0.48128,-1.0962,-0.64133,-0.042512,-0.49094,-2.2051,0.92884,1.1955,-1.2004,-0.57817,0.24645,-0.25292,-0.4771,-1.5811,0.49743,-0.056653,-1.4982,3
3.5923,-1.3807,-0.10561,-1.2623,-1.8719,-0.94955,0.65964,-0.71901,0.54022,-0.39646,0.72592,-0.88353,0.47657,-0.10501,1.0104,-0.46383,0.75466,-0.47439,0.054039,0.31705,-0.03891,-0.71985,0.25394,0.73964,-0.022847,1
-0.50854,2.1112,0.29607,-1.2952,0.60178,-1.4287,0.12189,-1.2683,-0.11593,2.2888,-0.28391,0.022006,1.4409,-0.18365,0.25882,0.92053,2.2747,-1.2126,-1.4562,0.55595,0.015752,0.74767,1.2278,-1.0264,-0.23225,4
3.6545,-1.4719,-0.013649,-0.64204,-1.6155,-1.3137,1.1421,-0.96283,0.33286,0.12376,1.0547,-1.5302,-0.25779,-0.14732,1.1453,-0.34601,1.0327,-0.57496,0.14273,-0.018743,-0.028473,-0.5877,-0.013229,0.92179,0.099832,1
